acts_as_important,79364412.252,5,0.4.0,13895,1,http://github.com/culturecode/acts_as_important
acts_as_indexable,0,1,0.0.1,3451,0,https://github.com/tcmacdonald/acts_as_indexable
acts_as_indexed,23150043.264055558,19,0.9.0,665871,211,http://github.com/dougal/acts_as_indexed
acts_as_inheritable,4242556.1143,11,0.9.0,29325,26,https://github.com/esbanarango/acts_as_inheritable
acts_as_inheritance_root,0,1,0.1.0,9865,0,http://github.com/provideal/acts_as_inheritance_root
acts_as_inquirable,0,1,0.0.1,9953,2,http://github.com/carlosparamio/acts_as_inquirable/
acts_as_integer_infinitable,91092.0425,3,0.1.0,9506,0,https://github.com/pablogonzalezalba/acts_as_integer_infinitable
acts_as_interface,619391.351,6,0.1.5,53907,7,http://github.com/phuibonhoa/acts_as_interface
acts_as_interval,123954.734,4,0.0.4,12912,1,https://github.com/coalwater/acts_as_interval
acts_as_isdoc,17538355.88,2,0.0.2,12455,0,""
acts_as_itemized,7255.329000000001,4,0.1.3,29984,1,https://github.com/blakehilscher/acts_as_itemized
acts_as_javascript,0,1,0.0.1,2702,0,https://github.com/kerrizor/acts_as_javascript
acts_as_joinable,5212528.505,4,1.3.3,20215,0,http://github.com/rrn/acts_as_joinable
acts-as-joinable,448353.13715384615,27,0.2.6,226664,0,http://github.com/viatropos/acts-as-joinable
acts_as_journalized,101081289.138,2,3.3.0,6444,1,https://github.com/shipiev/acts_as_journalized
acts_as_kaltura,1310357.7206363638,12,1.3.2,93746,5,https://github.com/we4tech/acts_as_kaltura/
acts_as_keyed,8105551.289545455,12,1.0.0,92655,3,https://github.com/jhubert/acts-as-keyed
acts_as_keywordable,426.703,2,0.0.9,8437,0,http://github.com/jake3030/acts_as_keywordable
acts_as_kiai,0,1,0.0.1,4618,0,http://codedehitokoto.blogspot.com
acts_as_king,209197.034,2,0.0.2,17787,3,http://github.com/drewtempelmeyer/acts_as_king
acts_as_label,6815111.781625,17,1.1.7,135356,4,http://github.com/coroutine/acts_as_label
acts-as-layoutable,0,1,0.0.1.7,9643,0,http://github.com/viatropos/acts-as-layoutable
acts_as_learnable,57845942.4085,5,0.2.0,12796,4,https://github.com/itsdan/acts_as_learnable
acts_as_likeable,42508190.989,2,0.1.0,12911,3,https://github.com/filvo/acts_as_likeable
acts_as_liked,955551.806,2,0.1.0,7301,8,https://github.com/sungwoncho/acts_as_liked
acts_as_link,119336.2936,6,0.0.6,49584,1,https://github.com/FabricioFFC/acts_as_link/
acts_as_linkable,258676.6366666667,4,0.0.5,32385,0,http://github.com/tylergannon/acts_as_linkable
acts-as-linkable,0,1,0.0.1.5,9853,0,http://github.com/viatropos/acts-as-linkable
acts_as_list,8797305.108354166,49,1.1.0,43019401,2015,https://github.com/brendon/acts_as_list
acts-as-list,0,1,0.1.2,47372,65,http://github.com/ryanb/acts-as-list
acts_as_list_ar,0,1,0.1.0,10000,385,http://github.com/rails/acts_as_list
acts_as_list_mongoid,6939685.004428572,8,0.2.5.1,74718,385,http://github.com/rails/acts_as_list
acts_as_list_neo4j,1046113.199,2,0.0.2,6712,385,http://github.com/rails/acts_as_list
acts_as_list-rails3,638.6819999999999,4,0.0.4,57068,4,https://github.com/chaffeqa/acts_as_list
acts_as_list_with_sti_support,6653397.251875,9,1.0.3,80602,6,http://github.com/coroutine/acts_as_list_with_sti_support
acts_as_living,58393.62133333334,19,0.1.19,30341,0,https://github.com/guilherme-andrade/acts_as_living
acts_as_localizable,7512861.294400001,6,0.3.5,51491,2,http://github.com/davydotcom/acts_as_localizable
acts_as_localized,2112273.816,3,0.0.3,10329,12,http://github.com/GBH/acts_as_localized
acts_as_lockable,28412519.890249997,5,0.2.5,19821,0,https://github.com/gizipp/acts_as_lockable
acts_as_lockable_by,5388578.7632,11,0.1.12,42663,3,https://github.com/tareksamni/acts_as_lockable_by
acts_as_loggable,0,1,0.0.1,9107,1,https://github.com/arunjax/acts_as_loggable
acts_as_lookup,14649202.060600001,6,0.2.1,52153,5,http://github.com/bmpercy/acts_as_lookup
acts_as_magic_model,0,1,0.3.1,9890,0,http://magicmodel.rubyforge.org/
acts_as_mailable,5667.543,2,0.0.2,8571,0,
acts_as_manual_list,0,1,0.1.2,8298,0,""
acts_as_many_trees,4512143.631538462,14,1.0.0,41010,0,""
acts_as_markdown,0.0,3,0.1.2,25560,0,http://viget.rubyforge.com/acts_as_markdown
acts_as_markup,8997919.898857143,22,2.0.2,203863,123,http://github.com/vigetlabs/acts_as_markup
acts_as_markup_extended,1827.286,2,1.0.2,16112,1,https://github.com/mitchmarx/acts_as_markup_extended/
acts_as_markup_on,0,1,1.0.0,4782,0,http://github.com/gvalmon/acts_as_markup_on/
acts_as_mentionable,502567.776,2,0.2.1,5007,0,https://github.com/Fuseit/acts_as_mentionable
acts_as_meritocracy,0,1,0.2,7870,6,https://github.com/nmaisonneuve/acts_as_meritocracy
acts_as_messagable,0,1,0.0.1,4602,0,https://github.com/Stex/acts_as_messagable
acts-as-messageable,17395636.705608696,24,1.0.2,296624,0,""
acts_as_messenger,20313.2385,7,0.1.0,60411,0,http://www.github.com/mnelson/acts_as_messenger
acts_as_metable,3308.7435,7,0.3.0,19978,0,https://github.com/droptheplot/acts_as_metable
acts_as_metadata,1984067.9935714286,15,0.4.3,101458,4,https://github.com/Gropher/acts-as-metadata
acts_as_method_cacheable,10534786.487,2,0.1.2,12296,9,https://github.com/bencao/acts_as_method_cacheable
acts_as_minhascidades,7006.971,2,0.0.2,7422,0,https://github.com/meurio/acts_as_minhascidades
acts-as-mobile,0,1,0.0.2,9745,0,http://github.com/sax/acts-as-mobile
acts_as_model_with_status,0,1,0.9.0,8435,0,http://github.com/landtax/acts_as_model_with_status
acts_as_moderatable,0,1,0.1.0,2434,0,https://github.com/aehrmann/acts_as_moderatable
acts_as_money,52512985.033199996,6,0.2.6,79003,6,https://github.com/RecruitiFi/acts_as_money
acts_as_mongo_rateable,9366425.661,2,0.2.1,18318,36,http://github.com/mepatterson/acts_as_mongo_rateable
acts_as_mongo_taggable,8068840.676000001,3,0.2.2,24216,49,http://github.com/mepatterson/acts_as_mongo_taggable
acts_as_monitor,5761777.032125,9,2.0.0,62474,1,https://github.com/skylord73/acts_as_monitor
acts_as_moonable,5034218.10625,5,0.3.4,7162,0,http://github.com/cloudbsd/acts_as_moonable
acts_as_mt_object,0,1,0.0.1,5810,2,https://github.com/usualoma/acts_as_mt_object
acts_as_multilingual,0,1,0.0.1,3513,3,https://github.com/atipugin/acts_as_multilingual
acts_as_multipart_form,5893561.153533334,16,0.0.16,123808,2,http://github.com/jeremiahishere/acts_as_multipart_form
acts_as_multi_tenant,3604749.032058824,18,2.3.1,49866,0,https://github.com/consolo/acts_as_multi_tenant
acts_as_muschable,0,1,0.1.0,9746,2,http://github.com/moviepilot/acts_as_muschable
acts_as_nested_by,21125332.868333336,4,0.1.4,33898,1,http://github.com/tehael/acts_as_nested_by
acts_as_nested_interval,5156628.346714286,15,0.2.0,88889,9,https://github.com/grzlus/acts_as_nested_interval
acts_as_network,0,1,0.1.0,11900,2,https://github.com/ExamTime/acts_as_network
acts_as_newsletter,0,1,0.1,8316,0,http://www.glyph.fr
acts_as_nice_url,0.5,3,2.0.1,26998,0,http://bitbucket.org/Bounga/acts_as_nice_url/src/
acts_as_node,1052886.0844999999,3,0.0.3,25357,1,https://github.com/jinzhu/acts_as_node
acts_as_normalized,0,1,0.0.1,4482,0,https://github.com/sgonyea/acts_as_normalized
acts_as_nosql,22826604.663,3,0.1.3,2249,0,https://rubygems.org/gems/acts_as_nosql
acts_as_notifiable,59748.799999999996,8,0.0.9,60775,0,""
acts_as_notifiable_redmine,16237.408,2,0.1.1,8388,0,https://github.com/jbox-web/acts_as_notifiable_redmine
acts_as_notificable,0,1,0.0.7,4027,4,https://github.com/marcioj/acts_as_notificable
acts_as_notifier,0,1,0.0.1,4628,0,
acts_as_nps_rateable,51171089.887,2,0.0.5,58203,12,https://github.com/sjaveed/acts_as_nps_rateable
acts_as_oauth_accessible,3613753.231,2,0.1.0,18154,1,http://github.com/cesare/acts_as_oauth_accessible
acts_as_opengraph,5366721.7204,6,0.0.5,65284,54,https://github.com/rubenrails/acts_as_opengraph
acts-as-optionable,240669.22777777776,10,0.4.3,85237,6,http://github.com/bemurphy/acts_as_optionable
acts_as_oqgraph,4528811.95625,9,1.0.1,71371,7,http://github.com/stuart/acts_as_oqgraph
acts_as_orderable,17331412.614749998,5,0.1.4,73416,5,https://github.com/mensfeld/Acts-as-Orderable
acts_as_ordered,3089690.958,2,0.0.2.alpha,5724,2,https://github.com/semiweb/acts_as_ordered
acts_as_ordered_tree,6034831.103066667,16,1.3.1,111317,26,https://github.com/take-five/acts_as_ordered_tree
acts_as_ordinalized,1521637.422125,9,0.2.5,73659,1,http://github.com/mandaryn/acts_as_ordinalized
acts_as_organizable,431659.276,3,0.0.3,21918,0,
acts_as_our_cities,11048791.367,2,0.1.2,7623,0,https://github.com/meurio/acts_as_our_cities
acts_as_owner,21780031.302,3,2.0.1,20832,5,http://github.com/cyril/acts_as_owner
acts_as_pack_rat,0.0,5,1.0.7,40559,0,
acts_as_page,1891146.08525,5,0.0.5,37316,0,https://github.com/GCorbel/acts_as_page
acts_as_paginable,3664198.3040000005,3,0.4.0,27172,3,http://github.com/avarteq/acts_as_paginable
acts_as_param,0,1,1.0.1,8638,2,https://github.com/jinzhu/acts_as_param
acts_as_parameter_object,0,1,0.0.1,5832,2,https://github.com/sonots/acts_as_parameter_object
acts_as_paranoid,15999381.078142855,29,0.9.0,7912649,1433,https://github.com/ActsAsParanoid/acts_as_paranoid
acts_as_paranoid_boolean_column,641.739,2,0.4.4,12407,0,https://github.com/mvj3/rails3_acts_as_paranoid
acts_as_paranoid_dag,18801959.6955,3,0.0.3,18992,1,https://github.com/fiedl/acts_as_paranoid_dag
acts_as_partitionable,0.0,3,0.0.3,23387,0,
acts_as_partitioned,18541.892,2,0.0.4,6515,0,""
acts_as_pasting,0,1,0.1.1,2252,0,https://git.tallty.com/open-source/acts_as_pasting
acts_as_pdf,2998968.7503333334,4,0.2.0,14426,4,https://github.com/ocarta-l/md_to_pdf
acts_as_percentage,892.4865,3,0.1.2,24856,1,https://github.com/jaredonline/acts_as_percentage
acts_as_permalink,9315630.334785713,15,1.2.1,60142,3,http://github.com/kmcphillips/acts_as_permalink
acts_as_permalinkable,0,1,0.0.1,4262,0,http://tonytonyjan.net
acts_as_permission,22191365.5565,3,2.0.1,25870,8,http://github.com/cyril/acts_as_permission
acts_as_pickable,0,1,0.1.0,9485,0,https://github.com/mensfeld/Acts-as-Pickable
acts_as_planned,0,1,0.1.0,3904,0,https://github.com/TwistSix/acts_as_planned
acts_as_pluggable,0,1,0.1.0beta1,2029,3,https://github.com/tachyons/acts_as_pluggable
acts_as_polymorphic_controller,0,1,0.1.0,9479,0,https://github.com/robflynn/acts_as_polymorphic_controller
acts_as_positionable,0,1,0.1.0,3925,1,https://github.com/mgrachev/acts_as_positionable
acts_as_positioned,14745036.440666668,4,0.0.4,16144,0,http://github.com/walterhorstman/acts_as_positioned
acts_as_preferenced,241183.832,2,0.9.1,15923,0,""
acts_as_presentable,0,1,0.0.1,8825,0,""
acts_as_previous_next,15704478.164749999,5,0.0.5,35361,4,https://github.com/chief/acts_as_previous_next
acts_as_price,6397813.54025,9,0.3.0,72609,1,https://github.com/jeroeningen/acts_as_price
acts_as_priceable,3561780.65375,5,0.2.1,35844,0,""
acts_as_priceable_on,369147.202,2,0.0.1,7566,0,""
acts_as_privilege,21767307.0325,3,2.0.1,25677,6,http://github.com/cyril/acts_as_privilege
acts_as_protocolable,9420.422666666667,4,0.1.3,33964,4,http://github.com/igor-alexandrov/acts_as_protocolable
acts_as_publicable,173803.93766666666,4,0.0.4,33187,0,https://github.com/lucapette/acts_as_publicable
acts_as_publishable,3564573.3727142857,8,0.3.3,63273,3,http://github.com/rbgrouleff/acts_as_publishable
acts_as_published,15931550.53981818,12,1.1.0,47462,0,https://github.com/robotex82/acts_as_published
acts_as_pushable,5497347.362,4,0.3.1,12139,12,https://github.com/simpleweb/acts_as_pushable
acts_as_qa,0,1,1.0.8,9823,0,
acts_as_queryable,0,1,0.1.2,3043,1,https://github.com/ch3rub1m/acts_as_queryable
acts_as_queue,15268245.774142858,8,0.1.7,52745,0,https://bitbucket.org/matthewlang/acts_as_queue
acts_as_railable,444688.4471666666,7,0.6.0,6002,0,http://github.com/cloudbsd/acts_as_moonable
acts_as_rails3_generator,0,1,0.0.1,46686,1,http://github.com/joakimk/acts_as_rails3_generator
acts_as_random,401148.30899999995,4,0.1.4,31846,0,https://github.com/mensfeld/Acts-as-Random
acts_as_random_id,626150.978,2,1.0.0,11393,2,https://github.com/shaliko/acts_as_random_id
acts_as_ranked_list,6423559.692,5,0.4.0,1736,0,https://github.com/Farbafe/acts_as_ranked_list/tree/main
acts_as_rateable,0,1,2.0.1,17444,29,http://github.com/mreinsch/acts_as_rateable
acts_as_rateable_by_ip,379.44,2,0.0.1,18256,1,https://github.com/cavneb/acts_as_rateable_by_ip
acts_as_rated,0,1,0.4.1,11626,57,http://github.com/jasherai/acts-as-rated
acts-as-rated,0,1,0.4,9738,57,http://github.com/jasherai/acts-as-rated
acts_as_rdf,229553.48900000003,7,0.1.6,59163,0,http://github.com/rails/acts_as_rdf
acts_as_reactable,448767.23525,5,0.4.0,4605,5,https://github.com/public-reactions/acts_as_reactable
acts_as_readable,63750903.358799994,6,2.4.0,14249,2,http://github.com/culturecode/acts_as_readable
acts_as_readonlyable,0.0,7,0.0.9,60005,0,
acts_as_read_only_i18n_localised,243516.4335,3,0.0.3,8877,0,http://github.com/davesag/acts_as_read_only_i18n_localised
acts_as_realtime,2108008.4834,6,0.0.6,19789,1,https://github.com/rolandoivan23/acts_as_realtime
acts_as_recaptcha,0,1,0.0.2,8819,1,https://github.com/unorthodoxgeek/acts_as_recaptcha
acts_as_recommendable,0,1,0.0.2,4316,325,https://github.com/maccman/acts_as_recommendable
acts_as_recommended,0,1,0.1.0,9126,0,
acts_as_recursive_tree,14592951.789166667,13,3.5.0,47211,18,https://github.com/1and1/acts_as_recursive_tree
acts_as_referred,3938502.0807000003,11,0.2.0,40658,0,http://github.com/erpe/acts_as_referred
acts_as_relatable,71229.53,5,0.0.5,38754,4,http://github.com/fmalamitsas/acts_as_relatable
acts_as_relation,9873303.028900001,11,1.1.3,124334,180,https://github.com/hzamani/acts_as_relation
acts_as_relationable,0,1,0.0.0,2918,0,https://github.com/astonfu/acts_as_relationable
acts_as_removable,23209106.1235,15,3.3.0,56567,1,https://github.com/SICSoftwareGmbH/acts_as_removable
acts_as_replaceable,47156163.80214286,8,1.4.0,26416,4,http://github.com/rrn/acts_as_replaceable
acts_as_reportable,0.3333333333333333,4,1.1.1,331645,0,http://rubyreports.org
acts_as_resource,0,1,0.1.0,2375,0,https://github.com/darren987469/acts_as_resource
acts_as_restful_list,6397481.558857143,8,0.6,96470,14,http://github.com/12spokes/acts_as_restful_list
acts_as_reviewable,0,1,0.0.1,5479,0,
acts_as_revisable,0,1,1.1.1,10766,137,http://github.com/rich/acts_as_revisable
acts_as_revisionable,5581468.905555556,10,1.2.2,84385,0,""
acts_as_role,60563.559,2,0.3.1,16966,1,http://github.com/csegura/acts_as_role
acts_as_roleable,365730.14,2,0.4.0,7606,4,https://github.com/elsom25/acts_as_roleable
acts_as_rrranking,1659628.4877999998,6,0.2.1,30168,3,https://github.com/cctiger36/acts_as_rrranking
acts_as_ruintsti,349445.18100000004,4,0.0.4,16097,0,https://github.com/rutan/acts_as_ruintsti
acts_as_runnable_code,0.5,3,1.0.2,26437,0,
acts_as_sane_tree,11695149.989181818,12,2.0.6,102174,53,http://github.com/chrisroberts/acts_as_sane_tree
acts_as_sanitiled,7733401.116142857,8,1.1.6,70768,0,http://github.com/dasil003/acts_as_sanitiled/
acts_as_sanitizable,236994.687625,9,0.4.4,37563,2,http://github.com/chilian/acts_as_sanitizable
acts-as-savable,0,1,0.0.1,8521,2,http://github.com/dchelimsky/acts-as-savable
acts_as_saveable,0,1,0.10.1,3594,4,https://github.com/aliibrahim/acts_as_saveable
acts_as_scd,379856.45,3,0.0.3,11204,3,https://github.com/jgoizueta/acts_as_scd
acts_as_scope,0,1,0.1.0,2506,0,https://github.com/invisiblehats/acts_as_scope
acts_as_scribe,0,1,0.1.0,9534,48,http://github.com/linkingpaths/acts_as_scribe
acts_as_scriptural,1510518.80725,5,0.0.5,15233,0,""
acts_as_scrubbable,10670045.332625,25,2.1.3,167741,0,https://github.com/smasry/acts_as_scrubbable
acts_as_sdata,335632.614,2,1.0.1,17547,0,http://sdata.sage.com/
acts_as_searchable,0,1,0.1.0,14260,0,http://trac.poocs.net/projects/plugins
acts_as_secure,0.0,3,0.0.3,69808,0,
acts_as_securely_transferable,0,1,0.0.1,8734,0,https://github.com/rfc2822/acts_as_securely_transferable
acts_as_select,12963443.213625,9,0.1.7,27880,0,http://blackrat.org
acts_as_seo_friendly,959391.6653000001,11,0.2.1,33633,0,https://github.com/fishtag/acts_as_seo_friendly
acts_as_sequence,2603.088,2,0.0.2,16647,1,http://github.com/gzigzigzeo/acts_as_sequence
acts_as_serializable,20885335.6328,6,0.3.0,47199,3,http://github.com/birkirb/acts_as_serializable
acts_as_service,7652395.53375,5,0.0.6,36779,6,http://github.com/bmpercy/acts_as_service
acts_as_shardable,13202793.203125,9,0.8.0,25115,0,https://github.com/scorix
acts_as_shareable_object,0,1,0.0.1,3939,1,https://github.com/jurezove/acts_as_shareable_object
acts_as_shellscript_executable,154797.5296,6,1.0.0,21753,0,""
acts_as_shopping_cart,9569381.55,16,0.4.1,204969,43,https://github.com/dabit/acts_as_shopping_cart
acts_as_silent_list,31226328.9908,6,3.0.0,78767,0,http://www.openproject.com
acts_as_simple_translatable,44815205.299666665,4,0.2.1,10705,0,https://github.com/infinum/acts_as_simple_translatable
acts_as_singleton,12688780.276142856,8,0.0.8,427929,47,http://github.com/stephencelis/acts_as_singleton
acts_as_slugable,7560145.3495,3,1.1.0,6132,0,""
acts_as_sluggable,111846.3835,3,0.0.3,23722,0,http://github.com/crowdint/acts_as_sluggable/
acts_as_sluggy,0,1,0.0.1,8704,1,http://github.com/papricek/acts-as-sluggy
acts_as_snapchat,0,1,0.0.1,3714,0,https://www.github.com/vanruby/acts_as_snapchat
acts_as_social,1011.817,2,0.0.1,15928,1,http://github.com/robertomiranda/acts_as_social
acts_as_soft_delete_by_field,58998793.798,2,1.0.3,13906,1,https://github.com/reggieb/acts_as_soft_delete_by_field
acts_as_solr,3884204.5885,9,1.3.3,81548,18,http://github.com/onemorecloud/acts_as_solr
acts_as_solr_reloaded,6087282.534666666,7,1.6.0,55898,103,http://github.com/dcrec1/acts_as_solr_reloaded
acts_as_sortable,383.726,3,0.0.0.pre3,9174,0,http://github.com/jduarte/acts_as_sortable
acts_as_sourceable,6959220.361666667,19,2.3.0,116727,3,http://github.com/rrn/acts_as_sourceable
acts_as_span,43039264.74471428,8,1.2.2,43170,2,https://github.com/annkissam/acts_as_span
acts_as_splittable,2257734.9868333335,7,0.1.0,34987,9,https://github.com/tatat/acts_as_splittable
acts_as_stampable,5172.865000000001,3,0.0.3,22830,0,""
acts_as_starable,278.532,2,0.1.1,7960,3,https://github.com/littlstar/acts_as_starable
acts_as_starrable,3119283.464,2,0.0.2,7823,2,https://github.com/alexander-clark/acts_as_starrable
acts_as_stateable,0,1,0.0.0,2567,0,http://www.github.com/tweakch/acts_as_stateable
acts_as_state_machine,1763787.344,3,2.2.0,74254,17,http://github.com/jcnetdev/acts_as_state_machine
acts_as_static_controller,0,1,0.1.0,8984,3,http://github.com/vladalive/acts_as_static_controller
acts_as_status,437624.931,2,1.0.2,26287,5,https://github.com/iugu/acts_as_status
acts_as_status_bar,0,1,1.0.0,4838,0,
acts_as_statused,0.25,5,1.0.4,36998,0,
acts_as_status_for,17610549.792083334,13,4.3.1,77161,3,http://github.com/robotarmy/acts_as_status_for
acts_as_stream,1539249.96,12,0.0.4.rc.3,29944,0,http://github.com/mettadore/acts_as_stream
acts_as_strip,4811342.583000001,3,1.1.0,26042,4,http://github.com/phatworx/acts_as_strip
acts_as_strippable_on,51693723.84975,5,0.2.3,31587,0,https://github.com/vitalinfo/acts_as_strippable_on
acts_as_stripped,61773898.166666664,4,1.1.2,32080,6,http://github.com/wireframe/acts_as_stripped
acts_as_stubbable,3710041.631,3,0.2.0,17815,0,http://github.com/robbieshepherd/acts_as_stubbable
acts_as_subscribable,0,1,0.1.0,7554,5,https://github.com/jamierumbelow/acts_as_subscribable
acts_as_subscription,3913707.896,2,0.0.2,15485,0,http://recursive-design.com/
acts_as_suggest,786.7444999999999,3,0.0.2,10205,0,http://rubygems.org/gems/acts_as_suggest
acts_as_sweepable,5365664.011428571,8,0.2.2,51870,0,https://github.com/mensfeld/acts_as_sweepable
acts_as_table,4780768.294,4,0.0.4,6950,1,https://github.com/pnnl/acts_as_table
acts_as_table_csv,13830982.972,2,0.0.2,3691,0,https://github.com/pnnl/acts_as_table_csv
acts_as_tableless,361026.248,2,0.1.0,14139,0,https://github.com/chaunce
acts_as_taggable,750262.0,4,2.0.2,41059,0,
acts_as_taggable3,0,1,2.0.beta2,2597,0,http://github.com/ysbaddaden/acts_as_taggable_on_steroids
acts-as-taggable-array-on,25631998.364272725,12,0.7.0,436782,124,https://github.com/tmiyamon/acts-as-taggable-array-on
acts-as-taggable-hstore,12265004.6375,3,0.0.3,25751,4,https://github.com/jtvjt/acts-as-taggable-hstore
acts_as_taggable_on,182782.318,2,3.0.0.rc2,26284,4950,https://github.com/mbleigh/acts-as-taggable-on
acts-as-taggable-on,5592553.003050633,80,10.0.0,52048445,4950,https://github.com/mbleigh/acts-as-taggable-on
acts-as-taggable-on-dynamic,47232.2755,3,0.0.3,17598,1,https://github.com/dei79/acts-as-taggable-on-dynamic
acts-as-taggable-on-fix,100.53,2,8.1.1,3654,4950,https://github.com/mbleigh/acts-as-taggable-on
acts-as-taggable-on-for-domains,598546.402,2,0.1.1,15307,0,http://github.com/joshnabbott/acts-as-taggable-on-for-domains
acts-as-taggable-on-mongoid,10012005.604555555,10,6.1.1.12,40824,0,http://www.cardtapp.com
acts-as-taggable-on-padrino,30809.978000000003,3,0.1.2,20730,0,https://github.com/johnknott/acts-as-taggable-on-padrino
acts-as-taggable-on-simonwh,0,1,2.0.0.pre1,3121,4950,http://github.com/mbleigh/acts-as-taggable-on
acts_as_taggable_on_steroids,1727958.671,2,1.2,25889,241,http://github.com/jviney/acts_as_taggable_on_steroids
acts_as_taggable_simple,2626456.1659999997,4,0.1.0,27158,0,http://hollinwilkins.com
acts_as_talented,674321.6063333333,7,0.0.4.3,23680,0,https://github.com/pdhar/acts_as_talented
acts_as_teenager,1871.41,2,1.0.1,12838,0,http://github.com/jwilger/acts_as_teenager
acts_as_template,0,1,0.1.0,2501,0,https://github.com/invisiblehats/acts_as_template
acts_as_temporary,244.952,2,0.1.1,13808,5,http://github.com/danreedy/acts_as_temporary
acts_as_tenant,12416947.630161291,32,1.0.1,3782173,1504,https://github.com/ErwinM/acts_as_tenant
acts_as_tenant-delayed_job,43864.13449999999,3,0.1.2.1,1012,2,https://github.com/nunommc/acts_as_tenant-delayed_job
acts_as_textcaptcha,10364206.706611112,37,4.6.0,244571,59,https://github.com/matthutchinson/acts_as_textcaptcha
acts_as_time_frame,0,1,0.0.1,6904,0,http://github.com/jmitchell/acts_as_time_frame
acts_as_time_racing,602095.3965,3,0.3,13362,0,https://github.com/eoecn/acts_as_time_racing
acts_as_toggleable,0,1,0.1.0,3383,0,https://github.com/crushlovely/acts_as_toggleable
acts_as_token,0,1,0.0.1,3851,0,""
acts_as_tokenable,62617.688500000004,3,1.1.0,9453,0,https://github.com/droptheplot/acts_as_tokenable
acts_as_tokenizable,18513442.381181818,12,0.9.0,75168,0,https://github.com/fjuan/acts_as_tokenizable
acts_as_tracked,165187.845,2,1.0.2,4892,28,https://github.com/ramblingcode/acts-as-tracked
acts_as_translatable,114293.45125806452,32,0.3.5,182230,7,http://github.com/lassebunk/acts_as_translatable
acts_as_translatebox,0,1,0.0.1,7482,10,https://github.com/qichunren/acts_as_translatebox
acts_as_translated,40366722.23325,5,1.0.4,22476,2,https://github.com/stijnster/acts_as_translated
acts_as_trashable,9995268.581500001,3,1.0.6,22391,0,""
acts_as_tree,12401216.717,27,2.9.1,7968568,579,http://github.com/amerine/acts_as_tree/tree/master
acts_as_tree-1.8,0,1,1.1.0,11969,1,https://github.com/dryade/acts_as_tree
acts_as_tree_diagram,2435310.288,2,0.1.1,2032,1,https://github.com/routeflags/acts_as_tree_diagram
acts_as_tree_rails3,0,1,0.1.0,93602,12,http://github.com/saturnflyer/acts_as_tree
acts-as-tree-with-dotted-ids,33570247.667,5,1.2.0,31691,0,""
acts_as_tumblr,84651.751,5,0.0.5,29870,0,https://github.com/ALLDAYEVERYDAY/acts_as_tumblr
acts_as_type,0,1,0.0.1,3011,0,""
acts_as_unvlogable,41117789.612,5,1.0.5,23013,143,https://github.com/mamuso/acts_as_unvlogable
acts_as_unvlogable_2,0,1,1.0.1,4190,143,https://github.com/mamuso/acts_as_unvlogable
acts_as_unvlogable_fork,31607277.595,2,1.0.4,6920,143,https://github.com/mamuso/acts_as_unvlogable
acts_as_user,6849286.3518571425,8,1.2.6,41662,24,https://github.com/IcaliaLabs/acts_as_user
acts_as_uuid,2261762.642,5,0.2.0,30557,4,https://github.com/EmberAds/acts_as_uuid
acts_as_versionable,39347.9665,9,0.5.1,51821,2,https://github.com/csegura/acts_as_versionable
acts_as_versioned,6202478.3064,6,0.6.0,80648,408,http://github.com/technoweenie/acts_as_versioned
acts_as_versioned31,0,1,0.6.1,4994,0,https://github.com/rtacconi/acts_as_versioned
acts_as_versioned-decisiv,0,1,3.2.0,19241,4,http://github.com/Decisiv/acts_as_versioned/
acts_as_versioned_jw,0,1,3.2.3,46652,5,http://github.com/jwhitehorn/acts_as_versioned
acts_as_versioned_rails3,1157736.685,3,0.6.2,20497,1,https://github.com/renemadsen/acts_as_versioned_rails3
acts_as_versioned_rails3.1.3,0,1,0.6.0,9479,408,http://github.com/technoweenie/acts_as_versioned
acts_as_versioned_streamsend,0,1,0.6.1,6281,0,https://github.com/Jeff-R/acts_as_versioned
acts_as_versioner,417755.872,2,1.0.3,4488,0,http://github.com/kusihed/acts_as_versioner
acts_as_video,825.3895,3,0.1.4,17625,0,https://github.com/anark/acts_as_video
acts_as_video_fu,0,1,1.3,6817,32,http://github.com/mdarby/acts_as_video_fu/tree/master
acts_as_viewable,0,1,0.0.0,7798,0,http://github.com/dieinzige/acts_as_viewable
acts_as_votable,15519381.332500001,25,0.14.0,5247949,1532,https://github.com/ryanto/acts_as_votable
acts_as_warnable,0,1,0.1.0,3697,0,
acts_as_wild_searchable,322019.729125,9,1.0.0,53939,0,http://www.canimus.com
acts_as_word_cloud,672784.307,4,0.0.4,20446,0,http://github.com/jeremiahishere/acts_as_word_cloud
acts_as_working_days,9399.498333333333,4,0.0.6,26901,1,https://github.com/phstc/acts_as_working_days
acts_as_wrapped_class,0.0,2,1.0.1,14515,0,
acts_as_xapian,3972908.433,2,0.1.3,15774,0,http://github.com/mnelson/acts_as_xapian_gem
acts_as_xls,8326021.094199998,6,1.0.5,33614,0,
acts_as_xlsx,3447449.8925,7,1.0.6,405463,150,https://github.com/randym/acts_as_xlsx
acts_enum_translable,0,1,0.1.0,2860,3,http://github.com/thadeu/acts_enum_translable
acts_has_many,13867862.2905,9,0.4.2,43143,1,https://github.com/igor04/acts_has_many
acts_in_relation,3393179.4904,6,0.2.2,23687,59,https://github.com/kami30k/acts_in_relation
